Datetime,Generated power_37 (kW),Ambient temperature_55 (degree C),Irradiance_73 (W/m2),PV module temperature_256 (C)
2023-01-01 17:15:00,18.0000000000,40.0000000000,64.7550500000,27.2173700000
2023-01-01 17:30:00,8.4000000000,39.0000000000,29.3462300000,26.1282600000
2023-01-01 17:45:00,2.8000000000,39.0000000000,7.8513180000,25.1763500000
2023-01-01 18:00:00,0.0000000000,39.0000000000,0.0840058900,24.6509500000
2023-01-01 18:15:00,0.0000000000,39.0000000000,0.0000000000,24.1467200000
2023-01-01 18:30:00,0.0000000000,38.0000000000,0.0000000000,24.0375500000
2023-01-01 18:45:00,0.0000000000,39.0000000000,0.0000000000,23.8247200000
2023-01-01 19:00:00,0.0000000000,38.0000000000,0.0000000000,23.4839400000
2023-01-01 19:15:00,0.0000000000,38.0000000000,0.0000000000,22.8445200000
2023-01-01 19:30:00,0.0000000000,38.0000000000,0.0000000000,22.1978700000
2023-01-01 19:45:00,0.0000000000,38.0000000000,0.0000000000,22.1904000000
2023-01-01 20:00:00,0.0000000000,37.0000000000,0.0000000000,22.1120100000
2023-01-01 20:15:00,0.0000000000,37.0000000000,0.0000000000,21.0182200000
2023-01-01 20:30:00,0.0000000000,37.0000000000,0.0000000000,20.6119000000
2023-01-01 20:45:00,0.0000000000,37.0000000000,0.0000000000,21.4605300000
2023-01-01 21:00:00,0.0000000000,37.0000000000,0.0000000000,22.0639000000
2023-01-01 21:15:00,0.0000000000,37.0000000000,0.0000000000,22.6251200000
2023-01-01 21:30:00,0.0000000000,37.0000000000,0.0000000000,23.0433600000
2023-01-01 21:45:00,0.0000000000,36.0000000000,0.0000000000,22.6346300000
2023-01-01 22:00:00,0.0000000000,36.0000000000,0.0000000000,22.3053000000
2023-01-01 22:15:00,0.0000000000,36.0000000000,0.0000000000,21.9879100000
2023-01-01 22:30:00,0.0000000000,36.0000000000,0.0000000000,21.3866200000
2023-01-01 22:45:00,0.0000000000,36.0000000000,0.0000000000,20.9212200000
2023-01-01 23:00:00,0.0000000000,36.0000000000,0.0000000000,20.5298100000
2023-01-01 23:15:00,0.0000000000,35.0000000000,0.0000000000,20.1089000000
2023-01-01 23:30:00,0.0000000000,35.0000000000,0.0000000000,20.3226000000
2023-01-01 23:45:00,0.0000000000,36.0000000000,0.0000000000,19.9389000000
2023-01-02 00:00:00,0.0000000000,35.0000000000,0.0000000000,19.3967300000
2023-01-02 00:15:00,0.0000000000,35.0000000000,0.0000000000,18.7919100000
2023-01-02 00:30:00,0.0000000000,35.0000000000,0.0000000000,18.2554700000
2023-01-02 00:45:00,0.0000000000,35.0000000000,0.0000000000,17.5475700000
2023-01-02 01:00:00,0.0000000000,35.0000000000,0.0000000000,17.4967000000
2023-01-02 01:15:00,0.0000000000,35.0000000000,0.0000000000,18.1602800000
2023-01-02 01:30:00,0.0000000000,35.0000000000,0.0000000000,17.7977400000
2023-01-02 01:45:00,0.0000000000,35.0000000000,0.0000000000,17.9959800000
2023-01-02 02:00:00,0.0000000000,35.0000000000,0.0000000000,18.2378200000
2023-01-02 02:15:00,0.0000000000,35.0000000000,0.0000000000,17.8286500000
2023-01-02 02:30:00,0.0000000000,35.0000000000,0.0000000000,18.5208700000
2023-01-02 02:45:00,0.0000000000,35.0000000000,0.0000000000,20.1336500000
2023-01-02 03:00:00,0.0000000000,35.0000000000,0.0000000000,20.9108200000
2023-01-02 03:15:00,0.0000000000,34.0000000000,0.0000000000,21.1470200000
2023-01-02 03:30:00,0.0000000000,34.0000000000,0.0000000000,20.3431500000
2023-01-02 03:45:00,0.0000000000,34.0000000000,0.0000000000,19.9992100000
2023-01-02 04:00:00,0.0000000000,35.0000000000,0.0000000000,20.3346900000
2023-01-02 04:15:00,0.0000000000,34.0000000000,0.0000000000,20.1264200000
2023-01-02 04:30:00,0.0000000000,34.0000000000,0.0000000000,19.4065800000
2023-01-02 04:45:00,0.0000000000,35.0000000000,0.0000000000,19.4167600000
2023-01-02 05:00:00,0.0000000000,34.0000000000,0.0000000000,19.4039900000
2023-01-02 05:15:00,0.0000000000,34.0000000000,0.0000000000,19.1519500000
2023-01-02 05:30:00,0.0000000000,34.0000000000,0.0000000000,18.5132500000
2023-01-02 05:45:00,0.0000000000,34.0000000000,0.0000000000,17.6764900000
2023-01-02 06:00:00,0.0000000000,34.0000000000,0.0000000000,17.2769800000
2023-01-02 06:15:00,0.0000000000,34.0000000000,0.0000000000,16.8309200000
2023-01-02 06:30:00,0.0000000000,34.0000000000,0.9068018000,16.7132900000
2023-01-02 06:45:00,3.6000000000,34.0000000000,14.0107200000,17.0339900000
2023-01-02 07:00:00,13.2000000000,34.0000000000,50.7068600000,18.7978400000
2023-01-02 07:15:00,25.6000000000,34.0000000000,90.5239800000,21.5119200000
2023-01-02 07:30:00,52.4000000000,34.0000000000,167.9233000000,25.7020600000
2023-01-02 07:45:00,52.8000000000,34.0000000000,160.1752000000,29.2969600000
2023-01-02 08:00:00,40.8000000000,35.0000000000,121.0918000000,29.0024400000
2023-01-02 08:15:00,46.0000000000,35.0000000000,134.9379000000,28.3572000000
2023-01-02 08:30:00,65.2000000000,35.0000000000,187.0824000000,29.3027500000
2023-01-02 08:45:00,90.0000000000,35.0000000000,266.1066000000,31.5206700000
2023-01-02 09:00:00,88.0000000000,35.0000000000,266.7801000000,33.4996900000
2023-01-02 09:15:00,92.0000000000,35.0000000000,259.7874000000,32.3951700000
2023-01-02 09:30:00,104.0000000000,36.0000000000,293.7040000000,34.0621500000
2023-01-02 09:45:00,100.0000000000,36.0000000000,292.1372000000,35.8625100000
2023-01-02 10:00:00,124.0000000000,36.0000000000,335.0344000000,36.1704300000
2023-01-02 10:15:00,128.0000000000,36.0000000000,368.9589000000,37.0890400000
2023-01-02 10:30:00,208.0000000000,37.0000000000,614.7755000000,41.0194400000
2023-01-02 10:45:00,168.0000000000,37.0000000000,499.3951000000,45.8535400000
2023-01-02 11:00:00,156.0000000000,38.0000000000,451.8106000000,41.3268100000
2023-01-02 11:15:00,248.0000000000,38.0000000000,720.9810000000,47.1189600000
2023-01-02 11:30:00,224.0000000000,39.0000000000,693.1088000000,50.5097200000
2023-01-02 11:45:00,196.0000000000,39.0000000000,555.3004000000,43.1358600000
2023-01-02 12:00:00,252.0000000000,39.0000000000,745.6486000000,45.2823100000
2023-01-02 12:15:00,256.0000000000,39.0000000000,750.4376000000,43.7236700000
2023-01-02 12:30:00,264.0000000000,40.0000000000,768.7368000000,45.1486400000
2023-01-02 12:45:00,252.0000000000,40.0000000000,732.4982000000,44.1306000000
2023-01-02 13:00:00,248.0000000000,40.0000000000,725.9019000000,44.7410900000
2023-01-02 13:15:00,252.0000000000,40.0000000000,755.4005000000,42.2108800000
2023-01-02 13:30:00,248.0000000000,41.0000000000,729.5234000000,41.8416600000
2023-01-02 13:45:00,220.0000000000,41.0000000000,629.1633000000,43.2655300000
2023-01-02 14:00:00,220.0000000000,41.0000000000,647.6373000000,40.6239500000
2023-01-02 14:15:00,156.0000000000,41.0000000000,451.4741000000,39.1467500000
2023-01-02 14:30:00,140.0000000000,41.0000000000,400.2115000000,36.4096900000
2023-01-02 14:45:00,136.0000000000,41.0000000000,377.8728000000,35.0806700000
2023-01-02 15:00:00,128.0000000000,40.0000000000,374.8925000000,34.6106000000
2023-01-02 15:15:00,112.0000000000,40.0000000000,319.9164000000,34.5904000000
2023-01-02 15:30:00,96.0000000000,40.0000000000,279.5088000000,33.7110700000
2023-01-02 15:45:00,84.0000000000,39.0000000000,234.0119000000,33.3130000000
2023-01-02 16:00:00,68.0000000000,40.0000000000,201.7409000000,32.1997400000
2023-01-02 16:15:00,68.0000000000,39.0000000000,199.3749000000,31.5730600000
2023-01-02 16:30:00,60.0000000000,39.0000000000,165.8779000000,30.9051700000
2023-01-02 16:45:00,44.0000000000,39.0000000000,138.9508000000,29.6676000000
2023-01-02 17:00:00,52.0000000000,39.0000000000,152.7013000000,29.1244600000
2023-01-02 17:15:00,36.0000000000,39.0000000000,113.4433000000,28.9838800000
2023-01-02 17:30:00,16.0000000000,38.0000000000,49.9677000000,27.3716600000
2023-01-02 17:45:00,4.0000000000,38.0000000000,18.6464100000,26.1561600000
2023-01-02 18:00:00,0.0000000000,38.0000000000,1.6659180000,25.2631000000
2023-01-02 18:15:00,0.0000000000,38.0000000000,0.0000000000,24.8068500000
2023-01-02 18:30:00,0.0000000000,38.0000000000,0.0000000000,24.2257700000
2023-01-02 18:45:00,0.0000000000,37.0000000000,0.0000000000,24.1673800000
2023-01-02 19:00:00,0.0000000000,38.0000000000,0.0000000000,24.2325400000
2023-01-02 19:15:00,0.0000000000,37.0000000000,0.0000000000,24.2908600000
2023-01-02 19:30:00,0.0000000000,37.0000000000,0.0000000000,24.6664700000
2023-01-02 19:45:00,0.0000000000,37.0000000000,0.0000000000,25.0907100000
2023-01-02 20:00:00,0.0000000000,37.0000000000,0.0000000000,25.3735000000
2023-01-02 20:15:00,0.0000000000,37.0000000000,0.0000000000,25.4000000000
2023-01-02 20:30:00,0.0000000000,37.0000000000,0.0000000000,25.3516900000
2023-01-02 20:45:00,0.0000000000,38.0000000000,0.0000000000,25.4582800000
2023-01-02 21:00:00,0.0000000000,38.0000000000,0.0000000000,25.6274000000
2023-01-02 21:15:00,0.0000000000,37.0000000000,0.0000000000,25.6000000000
2023-01-02 21:30:00,0.0000000000,37.0000000000,0.0000000000,25.6519000000
2023-01-02 21:45:00,0.0000000000,37.0000000000,0.0000000000,25.7000000000
2023-01-02 22:00:00,0.0000000000,37.0000000000,0.0000000000,25.7477400000
2023-01-02 22:15:00,0.0000000000,37.0000000000,0.0000000000,25.7000000000
2023-01-02 22:30:00,0.0000000000,37.0000000000,0.0000000000,25.6014500000
2023-01-02 22:45:00,0.0000000000,37.0000000000,0.0000000000,25.4130100000
2023-01-02 23:00:00,0.0000000000,37.0000000000,0.0000000000,25.1904000000
2023-01-02 23:15:00,0.0000000000,37.0000000000,0.0000000000,24.9052400000
2023-01-02 23:30:00,0.0000000000,37.0000000000,0.0000000000,24.7385800000
2023-01-02 23:45:00,0.0000000000,37.0000000000,0.0000000000,24.7489100000
2023-01-03 00:00:00,0.0000000000,37.0000000000,0.0000000000,24.6580800000
2023-01-03 00:15:00,0.0000000000,36.0000000000,0.0000000000,24.5652700000
2023-01-03 00:30:00,0.0000000000,36.0000000000,0.0000000000,24.5101500000
2023-01-03 00:45:00,0.0000000000,36.0000000000,0.0000000000,24.3825700000
2023-01-03 01:00:00,0.0000000000,36.0000000000,0.0000000000,24.3272800000
2023-01-03 01:15:00,0.0000000000,36.0000000000,0.0000000000,24.3000000000
2023-01-03 01:30:00,0.0000000000,36.0000000000,0.0000000000,24.3000000000
2023-01-03 01:45:00,0.0000000000,37.0000000000,0.0000000000,24.2132100000
2023-01-03 02:00:00,0.0000000000,36.0000000000,0.0000000000,24.2000000000
2023-01-03 02:15:00,0.0000000000,36.0000000000,0.0000000000,24.1384400000
2023-01-03 02:30:00,0.0000000000,36.0000000000,0.0000000000,24.0748900000
2023-01-03 02:45:00,0.0000000000,36.0000000000,0.0000000000,23.8930700000
2023-01-03 03:00:00,0.0000000000,36.0000000000,0.0000000000,23.8000000000
2023-01-03 03:15:00,0.0000000000,36.0000000000,0.0000000000,23.6435800000
2023-01-03 03:30:00,0.0000000000,35.0000000000,0.0000000000,23.4229500000
2023-01-03 03:45:00,0.0000000000,36.0000000000,0.0000000000,23.2918800000
2023-01-03 04:00:00,0.0000000000,36.0000000000,0.0000000000,22.9156300000
2023-01-03 04:15:00,0.0000000000,36.0000000000,0.0000000000,22.2064900000
2023-01-03 04:30:00,0.0000000000,35.0000000000,0.0000000000,21.7317800000
2023-01-03 04:45:00,0.0000000000,35.0000000000,0.0000000000,21.8344100000
2023-01-03 05:00:00,0.0000000000,36.0000000000,0.0000000000,22.3749700000
2023-01-03 05:15:00,0.0000000000,35.0000000000,0.0000000000,22.5673300000
2023-01-03 05:30:00,0.0000000000,35.0000000000,0.0000000000,22.6581300000
2023-01-03 05:45:00,0.0000000000,35.0000000000,0.0000000000,22.7352700000
2023-01-03 06:00:00,0.0000000000,35.0000000000,0.0000000000,22.6198300000
2023-01-03 06:15:00,0.0000000000,35.0000000000,0.0000000000,22.0382500000
2023-01-03 06:30:00,0.0000000000,35.0000000000,0.8692376000,21.3779100000
2023-01-03 06:45:00,4.0000000000,34.0000000000,14.5637300000,21.2312900000
2023-01-03 07:00:00,15.2000000000,35.0000000000,56.0650500000,21.9700900000
2023-01-03 07:15:00,35.2000000000,35.0000000000,119.2643000000,24.5060900000
2023-01-03 07:30:00,44.4000000000,35.0000000000,150.6259000000,26.6230000000
2023-01-03 07:45:00,55.6000000000,35.0000000000,187.8680000000,28.0176100000
2023-01-03 08:00:00,71.6000000000,35.0000000000,231.1785000000,29.3316700000
2023-01-03 08:15:00,99.2000000000,35.0000000000,296.7097000000,30.7295800000
2023-01-03 08:30:00,116.0000000000,35.0000000000,353.6718000000,33.1324400000
2023-01-03 08:45:00,135.6000000000,36.0000000000,397.1509000000,35.8525500000
2023-01-03 09:00:00,148.0000000000,36.0000000000,442.6481000000,38.5952700000
2023-01-03 09:15:00,164.0000000000,37.0000000000,488.9962000000,39.2840700000
2023-01-03 09:30:00,184.0000000000,37.0000000000,536.2501000000,41.9583000000
2023-01-03 09:45:00,192.0000000000,37.0000000000,576.2556000000,43.5226100000
2023-01-03 10:00:00,208.0000000000,38.0000000000,623.9402000000,43.9418100000
2023-01-03 10:15:00,228.0000000000,38.0000000000,666.9203000000,45.8945800000
2023-01-03 10:30:00,244.0000000000,38.0000000000,733.7825000000,47.6739100000
2023-01-03 10:45:00,196.0000000000,39.0000000000,558.0726000000,46.6629000000
2023-01-03 11:00:00,208.0000000000,40.0000000000,603.2149000000,44.7369000000
2023-01-03 11:15:00,164.0000000000,40.0000000000,475.8599000000,42.6339100000
2023-01-03 11:30:00,164.0000000000,41.0000000000,463.0881000000,40.7374700000
2023-01-03 11:45:00,292.0000000000,41.0000000000,832.8377000000,46.0162300000
2023-01-03 12:00:00,256.0000000000,41.0000000000,781.3401000000,49.0723800000
2023-01-03 12:15:00,240.0000000000,42.0000000000,756.2435000000,46.4837900000
2023-01-03 12:30:00,216.0000000000,42.0000000000,632.4186000000,44.6155100000
2023-01-03 12:45:00,176.0000000000,42.0000000000,519.6717000000,43.9337300000
2023-01-03 13:00:00,204.0000000000,42.0000000000,610.9991000000,43.7847500000
2023-01-03 13:15:00,160.0000000000,42.0000000000,470.2817000000,40.4032900000
2023-01-03 13:30:00,160.0000000000,42.0000000000,468.2794000000,40.0863000000
2023-01-03 13:45:00,168.0000000000,42.0000000000,478.3390000000,42.0558200000
2023-01-03 14:00:00,136.0000000000,42.0000000000,385.8913000000,40.2707700000
2023-01-03 14:15:00,140.0000000000,42.0000000000,400.7862000000,39.7938900000
2023-01-03 14:30:00,112.0000000000,42.0000000000,330.5467000000,38.8079900000
2023-01-03 14:45:00,84.0000000000,42.0000000000,256.4150000000,36.1892700000
2023-01-03 15:00:00,88.0000000000,41.0000000000,255.4043000000,35.2636100000
2023-01-03 15:15:00,72.0000000000,41.0000000000,203.4964000000,34.5549400000
2023-01-03 15:30:00,44.0000000000,42.0000000000,139.7268000000,33.5754000000
2023-01-03 15:45:00,48.0000000000,40.0000000000,135.7633000000,32.6509800000
2023-01-03 16:00:00,32.0000000000,42.0000000000,92.9514300000,31.6283000000
2023-01-03 16:15:00,20.0000000000,41.0000000000,58.0936300000,30.8156900000
2023-01-03 16:30:00,12.0000000000,41.0000000000,37.4608100000,29.9817700000
2023-01-03 16:45:00,8.0000000000,41.0000000000,29.9254600000,29.3436100000
2023-01-03 17:00:00,8.0000000000,41.0000000000,22.6734500000,28.8730000000
2023-01-03 17:15:00,4.0000000000,40.0000000000,19.8935000000,28.5658200000
2023-01-03 17:30:00,4.0000000000,40.0000000000,14.6730700000,28.1859000000
2023-01-03 17:45:00,4.0000000000,40.0000000000,5.7016820000,27.1686800000
2023-01-03 18:00:00,0.0000000000,40.0000000000,0.2282430000,26.4996900000
2023-01-03 18:15:00,0.0000000000,40.0000000000,0.0000000000,26.5409500000
2023-01-03 18:30:00,0.0000000000,39.0000000000,0.0000000000,26.7386800000
2023-01-03 18:45:00,0.0000000000,39.0000000000,0.0000000000,26.8459300000
2023-01-03 19:00:00,0.0000000000,39.0000000000,0.0000000000,26.8077300000
2023-01-03 19:15:00,0.0000000000,39.0000000000,0.0000000000,26.8409600000
2023-01-03 19:30:00,0.0000000000,39.0000000000,0.0000000000,26.7447400000
2023-01-03 19:45:00,0.0000000000,39.0000000000,0.0000000000,26.7596800000
2023-01-03 20:00:00,0.0000000000,39.0000000000,0.0000000000,26.8149400000
2023-01-03 20:15:00,0.0000000000,39.0000000000,0.0000000000,26.7348900000
2023-01-03 20:30:00,0.0000000000,39.0000000000,0.0000000000,27.0324300000
2023-01-03 20:45:00,0.0000000000,39.0000000000,0.0000000000,27.1546100000
2023-01-03 21:00:00,0.0000000000,38.0000000000,0.0000000000,27.0437800000
2023-01-03 21:15:00,0.0000000000,39.0000000000,0.0000000000,26.9188800000
2023-01-03 21:30:00,0.0000000000,38.0000000000,0.0000000000,26.7457100000
2023-01-03 21:45:00,0.0000000000,39.0000000000,0.0000000000,26.6068200000
2023-01-03 22:00:00,0.0000000000,38.0000000000,0.0000000000,26.6000000000
2023-01-03 22:15:00,0.0000000000,38.0000000000,0.0000000000,26.5452800000
2023-01-03 22:30:00,0.0000000000,38.0000000000,0.0000000000,26.3511100000
2023-01-03 22:45:00,0.0000000000,38.0000000000,0.0000000000,26.2206600000
2023-01-03 23:00:00,0.0000000000,38.0000000000,0.0000000000,26.1000000000
2023-01-03 23:15:00,0.0000000000,38.0000000000,0.0000000000,25.9755400000
2023-01-03 23:30:00,0.0000000000,38.0000000000,0.0000000000,25.7476500000
2023-01-03 23:45:00,0.0000000000,38.0000000000,0.0000000000,25.6000000000
2023-01-04 00:00:00,0.0000000000,38.0000000000,0.0000000000,25.5107700000
2023-01-04 00:15:00,0.0000000000,38.0000000000,0.0000000000,25.4605400000
2023-01-04 00:30:00,0.0000000000,37.0000000000,0.0000000000,25.2604900000
2023-01-04 00:45:00,0.0000000000,37.0000000000,0.0000000000,25.1247100000
2023-01-04 01:00:00,0.0000000000,37.0000000000,0.0000000000,25.0519600000
2023-01-04 01:15:00,0.0000000000,37.0000000000,0.0000000000,24.9635400000
2023-01-04 01:30:00,0.0000000000,37.0000000000,0.0000000000,25.0136200000
2023-01-04 01:45:00,0.0000000000,37.0000000000,0.0000000000,24.9887400000
2023-01-04 02:00:00,0.0000000000,37.0000000000,0.0000000000,24.8795100000
2023-01-04 02:15:00,0.0000000000,37.0000000000,0.0000000000,24.8730400000
2023-01-04 02:30:00,0.0000000000,37.0000000000,0.0000000000,24.7617400000
2023-01-04 02:45:00,0.0000000000,37.0000000000,0.0000000000,24.7000000000
2023-01-04 03:00:00,0.0000000000,37.0000000000,0.0000000000,24.6596400000
2023-01-04 03:15:00,0.0000000000,37.0000000000,0.0000000000,24.5210800000
2023-01-04 03:30:00,0.0000000000,37.0000000000,0.0000000000,24.4015000000
2023-01-04 03:45:00,0.0000000000,37.0000000000,0.0000000000,24.2854300000
2023-01-04 04:00:00,0.0000000000,37.0000000000,0.0000000000,24.2505100000
2023-01-04 04:15:00,0.0000000000,36.0000000000,0.0000000000,24.2577100000
2023-01-04 04:30:00,0.0000000000,37.0000000000,0.0000000000,24.1053400000
2023-01-04 04:45:00,0.0000000000,36.0000000000,0.0000000000,23.8410900000
2023-01-04 05:00:00,0.0000000000,36.0000000000,0.0000000000,23.4294800000
2023-01-04 05:15:00,0.0000000000,36.0000000000,0.0000000000,23.3990800000
2023-01-04 05:30:00,0.0000000000,36.0000000000,0.0000000000,23.4234700000
2023-01-04 05:45:00,0.0000000000,36.0000000000,0.0000000000,23.5992600000
2023-01-04 06:00:00,0.0000000000,36.0000000000,0.0000000000,23.9165100000
2023-01-04 06:15:00,0.0000000000,36.0000000000,0.0000000000,24.0904900000
2023-01-04 06:30:00,0.0000000000,36.0000000000,0.1486620000,24.1576700000
2023-01-04 06:45:00,0.8000000000,36.0000000000,4.7357270000,24.2389400000
2023-01-04 07:00:00,4.8000000000,36.0000000000,15.9919500000,24.4488500000
2023-01-04 07:15:00,9.2000000000,37.0000000000,28.3722200000,24.9049300000
2023-01-04 07:30:00,12.8000000000,36.0000000000,38.2382700000,25.4341800000
2023-01-04 07:45:00,17.6000000000,36.0000000000,51.3107600000,25.9428300000
2023-01-04 08:00:00,23.2000000000,36.0000000000,65.6483500000,26.5194300000
2023-01-04 08:15:00,24.0000000000,36.0000000000,69.1943500000,26.8971900000
2023-01-04 08:30:00,27.6000000000,37.0000000000,78.7935900000,27.2919300000
2023-01-04 08:45:00,36.8000000000,37.0000000000,103.3680000000,27.8138300000
2023-01-04 09:00:00,52.0000000000,36.0000000000,158.3118000000,28.9696100000
2023-01-04 09:15:00,100.0000000000,37.0000000000,267.9196000000,31.7894000000
2023-01-04 09:30:00,112.0000000000,37.0000000000,334.2360000000,34.7588500000
2023-01-04 09:45:00,140.0000000000,38.0000000000,403.6404000000,36.2204900000
2023-01-04 10:00:00,188.0000000000,37.0000000000,545.7297000000,38.4405100000
2023-01-04 10:15:00,208.0000000000,38.0000000000,627.7268000000,43.7694800000
2023-01-04 10:30:00,208.0000000000,39.0000000000,601.3513000000,46.3367100000
2023-01-04 10:45:00,252.0000000000,39.0000000000,751.9244000000,49.4505300000
2023-01-04 11:00:00,240.0000000000,39.0000000000,725.6000000000,51.5440100000
2023-01-04 11:15:00,252.0000000000,40.0000000000,739.9562000000,50.4628500000
2023-01-04 11:30:00,260.0000000000,40.0000000000,783.1812000000,50.3601000000
2023-01-04 11:45:00,264.0000000000,41.0000000000,792.7974000000,53.0182000000
2023-01-04 12:00:00,260.0000000000,42.0000000000,787.5839000000,54.5173400000
2023-01-04 12:15:00,260.0000000000,42.0000000000,778.7684000000,49.6662200000
